D0FF2ABED10C4904F24ED484F7A463E9,0x00401020,1,1,2,12,966575B26FE67D6620E5DBD43C1B94D8,966575B26FE67D6620E5DBD43C1B94D8,2F5D187CB61C4BBD69F72FF379A05057,B8F78969A19E9ADA18975BC5D5CDAD0A,B65B303813E241E76F131C4A12F6471E,D9CD7C03D5B961035AA1C5AE522BD8D4,31BF9F7B7828726215C76123939F5F2D,jmp:1;push:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:1
D0FF2ABED10C4904F24ED484F7A463E9,0x00401030,1,1,1,6,54B2287E9094EE6EBBA38C82D2046EAD,54B2287E9094EE6EBBA38C82D2046EAD,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x00401040,1,1,1,6,11F068268CD1954F420D781F0B06937E,11F068268CD1954F420D781F0B06937E,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x00401050,1,1,1,6,1EC524D37BCD7D559D23AEA5D374B374,1EC524D37BCD7D559D23AEA5D374B374,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x00401060,1,1,1,6,5DA0D58BA05989914D6CF1145A5201FB,5DA0D58BA05989914D6CF1145A5201FB,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x00401070,1,1,1,6,E50AD7AB3E89CD643419D80D6C0AFC54,E50AD7AB3E89CD643419D80D6C0AFC54,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x00401080,1,1,1,6,36402A872957C4819140C0BB92EA8B2D,36402A872957C4819140C0BB92EA8B2D,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x00401090,1,1,1,6,27E366DAF53B4E02A450E29806451B38,27E366DAF53B4E02A450E29806451B38,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x004010A0,1,1,1,6,DDED74333B87AA79CBC57963DD2375FD,DDED74333B87AA79CBC57963DD2375FD,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x004010B0,1,1,1,6,4A915E0D051E14B7629BCAA5A21F25CC,4A915E0D051E14B7629BCAA5A21F25CC,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x004010C0,1,1,1,6,AD11FE5472503AAA8642100308890190,AD11FE5472503AAA8642100308890190,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x004010D0,1,1,1,6,1C25CE75E012607357ED6495B0DCE661,1C25CE75E012607357ED6495B0DCE661,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x004010E0,1,1,1,6,7D72C4A537A20739A683CDF2B4F30DED,7D72C4A537A20739A683CDF2B4F30DED,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x00401150,5,2,4,14,4985444379FA3B833F8405FB907A55C3,946A0BA9B95577945D5A59E4DC8855E3,D581EFBAECD28DE4A2AFA64CB004FFD5,043F38FD9E6EBC9A21BD87812AB39457,A5A13ABD0DDA8F98E03B02A307679952,89A44081F649B23D6E327CC0612CA146,D356E0D18B62081001293561D492827A,cmp:1;je:1;mov:1;ret:1,BR:2;CMP:1;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:1
D0FF2ABED10C4904F24ED484F7A463E9,0x00401180,4,2,9,32,ECEA76B3DA767442532AE27DD62639BB,ABEBAE6E301D38306848E80059381D33,1938BE3F0911757C0CE09DECDE385A17,C61A2DE4E2933BC146C453EEBB04954F,41E18B7BB97596C79DAFECE5BED336AD,60BFC88C90AC792832A435B692AA480E,AF3B3B1484BD0C47751332B23BB4BD6B,add:1;je:1;mov:2;ret:1;sar:2;shr:1;sub:1,BR:2;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:3;MATH:2;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:2
D0FF2ABED10C4904F24ED484F7A463E9,0x004015D0,1,1,2,3,6E3C695CD3EF0818D9CC7C3D7B7B4216,6E3C695CD3EF0818D9CC7C3D7B7B4216,335BA4F9F917A6B9A5AEF91705AC9AF6,CF92BBDAE77FD2E5C82F15EE002E1231,12F4408892AFD4130F2041AB3577A464,D9CD7C03D5B961035AA1C5AE522BD8D4,31BF9F7B7828726215C76123939F5F2D,mov:1;ret:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:1
D0FF2ABED10C4904F24ED484F7A463E9,0x004018E0,1,1,1,2,29E2AB27C1ADA2C15369F449101C1D84,29E2AB27C1ADA2C15369F449101C1D84,80404D0C6D24E87F650FF7D1985CD762,2CB9DF9898E55FD0AD829DC202DDBD1C,54F02AEA76CE9ECA4D113626FFA74277,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,ret:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x004018E4,1,1,3,9,C0EBD410FB9CD5628270064C1ED937ED,C0EBD410FB9CD5628270064C1ED937ED,823DCD640F5AB5F38FAF0AFBBFBDF64D,CF5E0D8E0A2313F02312851DAA5E79DA,83D2B721536FAB7CCD7942D31B888F30,77C44F298D00E4AA1ED38D07D84F9BA1,EA189528E433A6693FB8E1A38C0446FF,add:1;ret:1;sub:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x00401000,3,3,7,26,8AFB912465A796EF9C322C9D58288E62,9F404447EA2353BC5A5790E367BCC9B8,8313A1D574B85555E321608B9E240519,146D4C887F8B99128FCE57A6FBBFFD19,7C6D91D82BAE68E42CFACC7FB2E27126,B4BC665481B8EEEAA4D741772E9B16B9,5055FBEC5048DB2D71EC4D3500F72550,add:1;call:1;je:1;mov:1;ret:1;sub:1;test:1,BR:3;CMP:1;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:1
D0FF2ABED10C4904F24ED484F7A463E9,0x00401100,2,2,8,38,4DBA87C77F9191202E14C45B73D67927,4CBEBD2CB5AECF99E25C3693EA5AEAA1,F73891F7B37365C4B710E2FED1CD772D,8BED4A7F32AED8E6AD755CE8EB414925,B269162C85A0219D9E4FEB258A764442,78521F7ADC97A31D1629C64DC6498BED,8467FCBD651DA9B0484D8F962A172F3E,add:1;call:1;jmp:1;mov:4;sub:1,BR:2;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:4
D0FF2ABED10C4904F24ED484F7A463E9,0x004011C0,5,4,10,32,DD1F2D80202AE99B21B7A3924CB2F757,BCDA0B1E59706B688EC6D70EF732C9F8,6EBBC753A04C76610001CD2E5C51E90D,BC7E8DD3D76D923481152B526163FDAE,DCACBEE57F601E1703698EF2350AC2A0,3FA501AB02206F4AC41928AD8AC60134,CEF3C96D254021C672D020B02968A523,call:1;cmp:1;jne:1;mov:2;nop:1;pop:1;push:1;ret:2,BR:4;CMP:1;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:4
D0FF2ABED10C4904F24ED484F7A463E9,0x004011F0,1,1,2,6,1CDE1AFD6B3B663F906D31AC2BAA735F,ABD02449EF66DAB22CAECE6C0D23C646,7FEF277F65ACBB6C4D48591489F2D56E,D537C59DB2BC9F010ADF28DE1BF620F6,D8F7F9A864FDA47F865BA82DC6B85678,AB840B976D377CCA3E5E526C02CB0EE6,DEF8D432D7B1F8DF1A1B15F0EB019172,jmp:1;nop:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x00401860,1,1,2,9,70F1B733BBBF15C0473EBCCA1E5DBA8F,C1C657310CC225A2E6AC6366BAD1E567,7FEF277F65ACBB6C4D48591489F2D56E,D537C59DB2BC9F010ADF28DE1BF620F6,D8F7F9A864FDA47F865BA82DC6B85678,AB840B976D377CCA3E5E526C02CB0EE6,DEF8D432D7B1F8DF1A1B15F0EB019172,jmp:1;nop:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x00401200,77,70,208,949,62CE2E852A685A8971AF291244A1283A,CBC7108FCD39659DD7FC3C3F4882582A,8127689A225B0AC82EBB0DCD3BCDB5DE,EF64A61E37DA6DEC6ED6EB7929F4D0F7,05133468F335907618B05B5AD09D8BA0,D05E68C7483C7674C61EF87DD7F8E188,804208369B08FD3D31CED1A691425271,add:1;call:35;cmp:16;je:17;jmp:8;jne:4;lea:1;mov:101;movsx:10;nop:1;pop:4;push:4;sub:1;test:5,BR:64;CMP:21;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:3;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:119
D0FF2ABED10C4904F24ED484F7A463E9,0x004017E0,13,12,31,121,8E672C68056F8DCF7009932E51E26379,A4968DD22689607478F2C4F183BA6A3D,B21A16C2F541015CFB8A62925CA104BB,DB1646ACCB2773E3BB8D747E17088AEA,421926112632DC69C073B9E0D4D262A8,DF921BB323F8A8B2432E556568805967,215EB1A45740839B615A0012B44C1392,call:5;cmp:2;je:3;jmp:2;mov:13;movsx:2;nop:1;pop:1;push:1;test:1,BR:10;CMP:3;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:17
D0FF2ABED10C4904F24ED484F7A463E9,0x00401870,6,6,34,101,6DB7E3978F5464D9F97047BABE3A2AD0,9D52BE0BB8F99BF5286CBFD894B1E5CC,BC47E3D91A1DD932311F9F164C26CBB4,722AA29F38F5A37E11549179BF8C84AA,87573ECD724F93DCFDCDC079CF01AE4C,B985257F11A3C8223E952D23373FF07E,317BA4598D174328FA69C662A73FC85B,add:2;call:2;cmp:1;je:1;jne:1;lea:2;mov:6;nop:1;pop:6;push:6;ret:1;sar:1;sub:2;test:1;xor:1,BR:5;CMP:2;CRYPTO:0;FLT:0;I/O:0;LOGIC:2;MATH:6;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:18
D0FF2ABED10C4904F24ED484F7A463E9,0x004010F0,2,2,5,16,ACED39DAA58487AD871DED5B5ADE575D,DAE72E9287262E3C29A063A4F1A86BB6,B9CC5E9EC1D5B41284C0718785103D7A,D66C8F1C2323827DEA9EAA8BAA19B1DD,4F48161B06BF5705EEEA7F2691699C7F,BCD82CCF0A37917342E51A287557FA96,17341B05600C831E110A843266B1DA59,add:1;call:1;ret:1;sub:1;xor:1,BR:2;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:1;MATH:2;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
D0FF2ABED10C4904F24ED484F7A463E9,0x00401760,13,12,31,121,51E678FF886301E6D007DFF2F93A3256,F64046724F2F438BC26EAECB307370B8,9FCCE1927030B8832B59A29171A024D6,DB1646ACCB2773E3BB8D747E17088AEA,421926112632DC69C073B9E0D4D262A8,DF921BB323F8A8B2432E556568805967,215EB1A45740839B615A0012B44C1392,call:5;cmp:2;je:3;jmp:2;mov:13;movsx:2;nop:1;pop:1;push:1;test:1,BR:10;CMP:3;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:17
D0FF2ABED10C4904F24ED484F7A463E9,0x00401126,2,2,12,42,D763F9FD9013383F4A1936A4D3FB149F,36362F4A55A5F799AA4FB8B77E027142,F7C1F2911B73276D9B6750535A2B4BD8,B6D8E59CC9C6A2F9521E142AF83AF25C,86D7DD00B10326E83E03942EA43223A7,CB6879AC6024D4D125ECC02B245EBC97,937CC65AF72D5398351C3E843929E1B1,and:1;call:1;hlt:1;mov:5;pop:1;push:2;xor:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:2;MATH:0;SIMD:1;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:8
D0FF2ABED10C4904F24ED484F7A463E9,0x004016E0,13,12,31,121,733BD1FCF0F71BA60B8DFE109707CB7A,9BB06BDE0BC61D0605B52CCC423D0F31,8A0233AE3DFD0E94807032C68C158615,DB1646ACCB2773E3BB8D747E17088AEA,421926112632DC69C073B9E0D4D262A8,DF921BB323F8A8B2432E556568805967,215EB1A45740839B615A0012B44C1392,call:5;cmp:2;je:3;jmp:2;mov:13;movsx:2;nop:1;pop:1;push:1;test:1,BR:10;CMP:3;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:17
D0FF2ABED10C4904F24ED484F7A463E9,0x00401660,13,12,31,121,F0538F992047B698B4B5270DBCEBEA06,462FA5B96D4D7552F1932692D38D6C1A,32EC65812ED2878907FFC64B0C94F071,DB1646ACCB2773E3BB8D747E17088AEA,421926112632DC69C073B9E0D4D262A8,DF921BB323F8A8B2432E556568805967,215EB1A45740839B615A0012B44C1392,call:5;cmp:2;je:3;jmp:2;mov:13;movsx:2;nop:1;pop:1;push:1;test:1,BR:10;CMP:3;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:17
D0FF2ABED10C4904F24ED484F7A463E9,0x004015E0,13,12,31,121,D6F4CB4E9A8A4D7C531BF24020826300,32934DFDA86434A5581344B092472A88,68D9ED6E1DBFCCE3D1DDBA1D899908E0,DB1646ACCB2773E3BB8D747E17088AEA,421926112632DC69C073B9E0D4D262A8,DF921BB323F8A8B2432E556568805967,215EB1A45740839B615A0012B44C1392,call:5;cmp:2;je:3;jmp:2;mov:13;movsx:2;nop:1;pop:1;push:1;test:1,BR:10;CMP:3;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:17
