B198022DA4382FC2EF1F454EBA5625B3,0x00401020,1,1,2,12,966575B26FE67D6620E5DBD43C1B94D8,966575B26FE67D6620E5DBD43C1B94D8,2F5D187CB61C4BBD69F72FF379A05057,B8F78969A19E9ADA18975BC5D5CDAD0A,B65B303813E241E76F131C4A12F6471E,D9CD7C03D5B961035AA1C5AE522BD8D4,31BF9F7B7828726215C76123939F5F2D,jmp:1;push:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:1
B198022DA4382FC2EF1F454EBA5625B3,0x00401030,1,1,1,6,54B2287E9094EE6EBBA38C82D2046EAD,54B2287E9094EE6EBBA38C82D2046EAD,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x00401040,1,1,1,6,11F068268CD1954F420D781F0B06937E,11F068268CD1954F420D781F0B06937E,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x00401050,1,1,1,6,1EC524D37BCD7D559D23AEA5D374B374,1EC524D37BCD7D559D23AEA5D374B374,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x00401060,1,1,1,6,5DA0D58BA05989914D6CF1145A5201FB,5DA0D58BA05989914D6CF1145A5201FB,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x00401070,1,1,1,6,E50AD7AB3E89CD643419D80D6C0AFC54,E50AD7AB3E89CD643419D80D6C0AFC54,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x00401080,1,1,1,6,36402A872957C4819140C0BB92EA8B2D,36402A872957C4819140C0BB92EA8B2D,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x00401090,1,1,1,6,27E366DAF53B4E02A450E29806451B38,27E366DAF53B4E02A450E29806451B38,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x004010A0,1,1,1,6,DDED74333B87AA79CBC57963DD2375FD,DDED74333B87AA79CBC57963DD2375FD,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x004010B0,1,1,1,6,4A915E0D051E14B7629BCAA5A21F25CC,4A915E0D051E14B7629BCAA5A21F25CC,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x004010C0,1,1,1,6,AD11FE5472503AAA8642100308890190,AD11FE5472503AAA8642100308890190,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x004010D0,1,1,1,6,1C25CE75E012607357ED6495B0DCE661,1C25CE75E012607357ED6495B0DCE661,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x004010E0,1,1,1,6,7D72C4A537A20739A683CDF2B4F30DED,7D72C4A537A20739A683CDF2B4F30DED,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x004010F0,1,1,1,6,0CEB14302B8DEA89C460B4898ED32B1E,0CEB14302B8DEA89C460B4898ED32B1E,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x00401100,1,1,1,6,F62A2F09DC2F132FEDCE7654DF024017,F62A2F09DC2F132FEDCE7654DF024017,80404D0C6D24E87F650FF7D1985CD762,0EF6CF926F2F394B0CC8E11BE8022625,8BB89053F8EBA0ACC6100219401EF9CD,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,jmp:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x00401210,5,2,4,14,0A73B84A94B38BCB65D186ED7B5A18D4,946A0BA9B95577945D5A59E4DC8855E3,D581EFBAECD28DE4A2AFA64CB004FFD5,043F38FD9E6EBC9A21BD87812AB39457,A5A13ABD0DDA8F98E03B02A307679952,89A44081F649B23D6E327CC0612CA146,D356E0D18B62081001293561D492827A,cmp:1;je:1;mov:1;ret:1,BR:2;CMP:1;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:1
B198022DA4382FC2EF1F454EBA5625B3,0x00401240,4,2,9,32,EA1DD57F508300745AA67F78079694D9,ABEBAE6E301D38306848E80059381D33,1938BE3F0911757C0CE09DECDE385A17,C61A2DE4E2933BC146C453EEBB04954F,41E18B7BB97596C79DAFECE5BED336AD,60BFC88C90AC792832A435B692AA480E,AF3B3B1484BD0C47751332B23BB4BD6B,add:1;je:1;mov:2;ret:1;sar:2;shr:1;sub:1,BR:2;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:3;MATH:2;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:2
B198022DA4382FC2EF1F454EBA5625B3,0x004012C0,1,1,2,6,23F3EC946333B0F1B5246605BE15A44E,23F3EC946333B0F1B5246605BE15A44E,C1B947C3BCB4F9A8DF2DB80B6273F4CD,CF92BBDAE77FD2E5C82F15EE002E1231,12F4408892AFD4130F2041AB3577A464,D9CD7C03D5B961035AA1C5AE522BD8D4,31BF9F7B7828726215C76123939F5F2D,mov:1;ret:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:1
B198022DA4382FC2EF1F454EBA5625B3,0x004012D0,1,1,2,3,6E3C695CD3EF0818D9CC7C3D7B7B4216,6E3C695CD3EF0818D9CC7C3D7B7B4216,335BA4F9F917A6B9A5AEF91705AC9AF6,CF92BBDAE77FD2E5C82F15EE002E1231,12F4408892AFD4130F2041AB3577A464,D9CD7C03D5B961035AA1C5AE522BD8D4,31BF9F7B7828726215C76123939F5F2D,mov:1;ret:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:1
B198022DA4382FC2EF1F454EBA5625B3,0x004015E0,1,1,1,2,29E2AB27C1ADA2C15369F449101C1D84,29E2AB27C1ADA2C15369F449101C1D84,80404D0C6D24E87F650FF7D1985CD762,2CB9DF9898E55FD0AD829DC202DDBD1C,54F02AEA76CE9ECA4D113626FFA74277,19D3326F3137CBADD21CE901A9BED4A7,656E389D21C8DFC9E8F47E62C6488F6C,ret:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x004015E4,1,1,3,9,C0EBD410FB9CD5628270064C1ED937ED,C0EBD410FB9CD5628270064C1ED937ED,823DCD640F5AB5F38FAF0AFBBFBDF64D,CF5E0D8E0A2313F02312851DAA5E79DA,83D2B721536FAB7CCD7942D31B888F30,77C44F298D00E4AA1ED38D07D84F9BA1,EA189528E433A6693FB8E1A38C0446FF,add:1;ret:1;sub:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x00401000,3,3,7,26,8AFB912465A796EF9C322C9D58288E62,9F404447EA2353BC5A5790E367BCC9B8,8313A1D574B85555E321608B9E240519,146D4C887F8B99128FCE57A6FBBFFD19,7C6D91D82BAE68E42CFACC7FB2E27126,B4BC665481B8EEEAA4D741772E9B16B9,5055FBEC5048DB2D71EC4D3500F72550,add:1;call:1;je:1;mov:1;ret:1;sub:1;test:1,BR:3;CMP:1;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:1
B198022DA4382FC2EF1F454EBA5625B3,0x004011C0,2,2,8,38,98334B9AA22C61C7DE3669776FC4A8DF,4CBEBD2CB5AECF99E25C3693EA5AEAA1,F73891F7B37365C4B710E2FED1CD772D,8BED4A7F32AED8E6AD755CE8EB414925,B269162C85A0219D9E4FEB258A764442,78521F7ADC97A31D1629C64DC6498BED,8467FCBD651DA9B0484D8F962A172F3E,add:1;call:1;jmp:1;mov:4;sub:1,BR:2;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:4
B198022DA4382FC2EF1F454EBA5625B3,0x00401280,5,4,10,32,0C940A2C72785D15004BE69F9DBA5DE7,3E530EDDF96CC5F8F5BCDF27DDAB3206,B4E433F747D1A7CC5DCAF119B2C15DC8,BC7E8DD3D76D923481152B526163FDAE,DCACBEE57F601E1703698EF2350AC2A0,3FA501AB02206F4AC41928AD8AC60134,CEF3C96D254021C672D020B02968A523,call:1;cmp:1;jne:1;mov:2;nop:1;pop:1;push:1;ret:2,BR:4;CMP:1;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:4
B198022DA4382FC2EF1F454EBA5625B3,0x004012B0,1,1,2,6,1CDE1AFD6B3B663F906D31AC2BAA735F,ABD02449EF66DAB22CAECE6C0D23C646,7FEF277F65ACBB6C4D48591489F2D56E,D537C59DB2BC9F010ADF28DE1BF620F6,D8F7F9A864FDA47F865BA82DC6B85678,AB840B976D377CCA3E5E526C02CB0EE6,DEF8D432D7B1F8DF1A1B15F0EB019172,jmp:1;nop:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x00401560,1,1,2,9,31195DEF5CAC2448F441CAD3052E743D,C1C657310CC225A2E6AC6366BAD1E567,7FEF277F65ACBB6C4D48591489F2D56E,D537C59DB2BC9F010ADF28DE1BF620F6,D8F7F9A864FDA47F865BA82DC6B85678,AB840B976D377CCA3E5E526C02CB0EE6,DEF8D432D7B1F8DF1A1B15F0EB019172,jmp:1;nop:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
B198022DA4382FC2EF1F454EBA5625B3,0x00401110,11,11,43,175,A16E5A7AF0337CCFE631D5512F430BB7,CB323E69CFF08A9B3B6C20288B3194CB,242F111F879E12B4A709C41B32D1053B,8DD63D71C21E226880239819BB3F9259,B47D7166571B342E5755D5B10E4C203B,6F10AE77588EF060B428BA4C001FB9E4,1DC6BB5B3887E75E832F584C415A0F3A,add:1;call:10;lea:1;mov:24;pop:2;push:2;ret:1;sub:1;xor:1,BR:11;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:1;MATH:3;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:28
B198022DA4382FC2EF1F454EBA5625B3,0x004014E0,13,12,31,121,65D1E09DC5618BEC4CB2780FBEDA13C3,2618E72F7C6EBF7550A1BF5FCBCD1DE2,F1B7AE18DC5BAF06D8863C1B9AC24D47,DB1646ACCB2773E3BB8D747E17088AEA,421926112632DC69C073B9E0D4D262A8,DF921BB323F8A8B2432E556568805967,215EB1A45740839B615A0012B44C1392,call:5;cmp:2;je:3;jmp:2;mov:13;movsx:2;nop:1;pop:1;push:1;test:1,BR:10;CMP:3;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:17
B198022DA4382FC2EF1F454EBA5625B3,0x00401570,6,6,34,101,D46CA89820645274E0F7A0C49E50380A,4401A82436C558B7A788FD82977D7AA2,CF550D4311DCB615253D11581FFE9E71,722AA29F38F5A37E11549179BF8C84AA,87573ECD724F93DCFDCDC079CF01AE4C,B985257F11A3C8223E952D23373FF07E,317BA4598D174328FA69C662A73FC85B,add:2;call:2;cmp:1;je:1;jne:1;lea:2;mov:6;nop:1;pop:6;push:6;ret:1;sar:1;sub:2;test:1;xor:1,BR:5;CMP:2;CRYPTO:0;FLT:0;I/O:0;LOGIC:2;MATH:6;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:18
B198022DA4382FC2EF1F454EBA5625B3,0x004011E6,2,2,12,42,0F428D48CC1F3C8C5FEC9D3ECCA379B4,36362F4A55A5F799AA4FB8B77E027142,F7C1F2911B73276D9B6750535A2B4BD8,B6D8E59CC9C6A2F9521E142AF83AF25C,86D7DD00B10326E83E03942EA43223A7,CB6879AC6024D4D125ECC02B245EBC97,937CC65AF72D5398351C3E843929E1B1,and:1;call:1;hlt:1;mov:5;pop:1;push:2;xor:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:2;MATH:0;SIMD:1;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:8
B198022DA4382FC2EF1F454EBA5625B3,0x00401460,13,12,31,121,6EDFEE98D8C001B3D09A1E49C0C434D6,1D95D3B6EF6EFB0EF8EDEA0F22A6AB12,41793CDF8527C16C49DCF9025AA4F444,DB1646ACCB2773E3BB8D747E17088AEA,421926112632DC69C073B9E0D4D262A8,DF921BB323F8A8B2432E556568805967,215EB1A45740839B615A0012B44C1392,call:5;cmp:2;je:3;jmp:2;mov:13;movsx:2;nop:1;pop:1;push:1;test:1,BR:10;CMP:3;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:17
B198022DA4382FC2EF1F454EBA5625B3,0x004013E0,13,12,31,121,FFFE919A7123E1538478760296B12CBC,230D675AF337EFC76483A4A047E22DD1,FACCDFBE3FEEC449920E02652A4D1B33,DB1646ACCB2773E3BB8D747E17088AEA,421926112632DC69C073B9E0D4D262A8,DF921BB323F8A8B2432E556568805967,215EB1A45740839B615A0012B44C1392,call:5;cmp:2;je:3;jmp:2;mov:13;movsx:2;nop:1;pop:1;push:1;test:1,BR:10;CMP:3;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:17
B198022DA4382FC2EF1F454EBA5625B3,0x00401360,13,12,31,121,B17BDFA42F8807BE392FEEA3FCC109E9,64E74EF654EFFACB708AFE7AE54496CB,2BE546238DCBFEACCE3DE13A7897EDB6,DB1646ACCB2773E3BB8D747E17088AEA,421926112632DC69C073B9E0D4D262A8,DF921BB323F8A8B2432E556568805967,215EB1A45740839B615A0012B44C1392,call:5;cmp:2;je:3;jmp:2;mov:13;movsx:2;nop:1;pop:1;push:1;test:1,BR:10;CMP:3;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:17
B198022DA4382FC2EF1F454EBA5625B3,0x004012E0,13,12,31,121,F69B91ECE039C703610CE7594EF04860,5AB81C6674905A4ACABEF0744668C470,5FB5A0B5AC9D6AF112F56FBDBC71747A,DB1646ACCB2773E3BB8D747E17088AEA,421926112632DC69C073B9E0D4D262A8,DF921BB323F8A8B2432E556568805967,215EB1A45740839B615A0012B44C1392,call:5;cmp:2;je:3;jmp:2;mov:13;movsx:2;nop:1;pop:1;push:1;test:1,BR:10;CMP:3;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:17
